1.02359,0.454252,-1.48015
1.02409,0.454252,-1.48015
1.03803,0.454252,-1.48015
1.04904,0.454252,-1.48015
1.03882,0.454252,-1.48015
1.05792,0.454252,-1.48015
0.982391,0.53615,-1.47753
0.987526,0.53615,-1.47753
1.00133,0.53615,-1.47753
1.00365,0.53615,-1.47753
1.01116,0.53615,-1.47753
1.00274,0.53615,-1.47753
1.00314,0.53615,-1.47753
1.02183,0.53615,-1.47753
1.02184,0.53615,-1.47753
1.05003,0.493158,-1.47875
1.04825,0.493158,-1.47875
1.05921,0.493158,-1.47875
1.08383,0.493158,-1.47875
1.08282,0.493158,-1.47875
1.08538,0.493158,-1.47875
1.08449,0.493158,-1.47875
1.08849,0.493158,-1.47875
1.10031,0.493158,-1.47875
1.10012,0.493158,-1.47875
1.10327,0.493158,-1.47875
1.10731,0.493158,-1.47875
1.00231,0.582262,-1.47661
1.03077,0.582262,-1.47661
1.0283,0.582262,-1.47661
1.0484,0.582262,-1.47661
1.04894,0.582262,-1.47661
1.04684,0.582262,-1.47661
1.06719,0.582262,-1.47661
1.05302,0.582262,-1.47661
1.08462,0.582262,-1.47661
1.0784,0.582262,-1.47661
1.09033,0.582262,-1.47661
1.08829,0.582262,-1.47661
1.09858,0.582262,-1.47661
1.10575,0.296662,-1.47823
1.13123,0.296662,-1.47823
1.12315,0.296662,-1.47823
1.12152,0.296662,-1.47823
1.12382,0.296662,-1.47823
1.12823,0.296662,-1.47823
1.14611,0.296662,-1.47823
1.14025,0.296662,-1.47823
1.14315,0.296662,-1.47823
1.16013,0.296662,-1.47823
1.16383,0.296662,-1.47823
1.162,0.296662,-1.47823
1.16787,0.296662,-1.47823
1.18015,0.296662,-1.47823
1.17628,0.296662,-1.47823
1.18326,0.296662,-1.47823
1.17866,0.296662,-1.47823
1.10936,0.401272,-1.47562
1.10718,0.401272,-1.47562
1.10058,0.401272,-1.47562
1.10479,0.401272,-1.47562
1.09975,0.401272,-1.47562
1.11333,0.401272,-1.47562
1.12604,0.401272,-1.47562
1.12946,0.401272,-1.47562
1.12338,0.401272,-1.47562
1.11884,0.401272,-1.47562
1.12815,0.401272,-1.47562
1.14686,0.401272,-1.47562
1.14263,0.401272,-1.47562
1.14637,0.401272,-1.47562
1.15456,0.401272,-1.47562
1.15502,0.401272,-1.47562
1.1655,0.401272,-1.47562
1.16721,0.401272,-1.47562
1.17754,0.401272,-1.47562
1.20673,0.288933,-1.4742
1.20526,0.288933,-1.4742
1.20185,0.288933,-1.4742
1.21066,0.288933,-1.4742
1.2278,0.288933,-1.4742
1.22996,0.288933,-1.4742
1.22463,0.288933,-1.4742
1.22669,0.288933,-1.4742
1.21995,0.288933,-1.4742
1.24582,0.288933,-1.4742
1.24798,0.288933,-1.4742
1.24501,0.288933,-1.4742
1.2476,0.288933,-1.4742
1.26516,0.288933,-1.4742
1.26562,0.288933,-1.4742
1.28019,0.288933,-1.4742
1.17912,0.393599,-1.47484
1.17706,0.393599,-1.47484
1.17867,0.393599,-1.47484
1.20431,0.393599,-1.47484
1.21127,0.393599,-1.47484
1.20191,0.393599,-1.47484
1.19798,0.393599,-1.47484
1.20371,0.393599,-1.47484
1.20689,0.393599,-1.47484
1.22455,0.393599,-1.47484
1.2277,0.393599,-1.47484
1.22926,0.393599,-1.47484
1.22763,0.393599,-1.47484
1.22161,0.393599,-1.47484
1.24445,0.393599,-1.47484
1.24912,0.393599,-1.47484
1.24715,0.393599,-1.47484
1.24788,0.393599,-1.47484
1.12882,0.506422,-1.47456
1.12392,0.506422,-1.47456
1.12736,0.506422,-1.47456
1.14318,0.506422,-1.47456
1.13709,0.506422,-1.47456
1.16965,0.506422,-1.47456
1.16865,0.506422,-1.47456
1.16544,0.506422,-1.47456
1.15607,0.506422,-1.47456
1.15849,0.506422,-1.47456
1.17121,0.506422,-1.47456
1.18231,0.506422,-1.47456
1.17293,0.506422,-1.47456
1.10931,0.600331,-1.47313
1.10891,0.600331,-1.47313
1.12097,0.600331,-1.47313
1.13185,0.600331,-1.47313
1.14811,0.600331,-1.47313
1.13481,0.600331,-1.47313
1.13806,0.600331,-1.47313
1.14884,0.600331,-1.47313
1.15488,0.600331,-1.47313
1.17117,0.600331,-1.47313
1.15436,0.600331,-1.47313
1.15573,0.600331,-1.47313
1.17703,0.600331,-1.47313
1.17396,0.600331,-1.47313
1.17806,0.600331,-1.47313
1.17645,0.600331,-1.47313
1.1701,0.600331,-1.47313
1.20841,0.497109,-1.47393
1.20489,0.497109,-1.47393
1.20644,0.497109,-1.47393
1.20428,0.497109,-1.47393
1.20682,0.497109,-1.47393
1.22253,0.497109,-1.47393
1.22385,0.497109,-1.47393
1.22723,0.497109,-1.47393
1.22077,0.497109,-1.47393
1.2203,0.497109,-1.47393
1.24417,0.497109,-1.47393
1.2484,0.497109,-1.47393
1.24512,0.497109,-1.47393
1.2474,0.497109,-1.47393
1.24699,0.497109,-1.47393
1.17994,0.617051,-1.47363
1.20387,0.617051,-1.47363
1.2044,0.617051,-1.47363
1.20291,0.617051,-1.47363
1.20654,0.617051,-1.47363
1.20722,0.617051,-1.47363
1.20956,0.617051,-1.47363
1.20591,0.617051,-1.47363
1.2051,0.617051,-1.47363
1.22517,0.617051,-1.47363
1.22508,0.617051,-1.47363
1.22249,0.617051,-1.47363
1.22519,0.617051,-1.47363
1.22598,0.617051,-1.47363
1.2366,0.617051,-1.47363
1.24301,0.617051,-1.47363
1.2439,0.617051,-1.47363
1.2471,0.617051,-1.47363
1.24113,0.617051,-1.47363
1.30285,0.541539,-1.28505
1.30778,0.541539,-1.28505
1.29699,0.541539,-1.28505
1.32672,0.541539,-1.28505
1.31735,0.541539,-1.28505
1.32146,0.541539,-1.28505
1.32565,0.541539,-1.28505
1.34026,0.541539,-1.28505
1.34108,0.541539,-1.28505
1.33973,0.541539,-1.28505
1.36682,0.541539,-1.28505
1.32316,-0.143335,-1.28942
1.32621,-0.143335,-1.28942
1.33693,-0.143335,-1.28942
1.3306,-0.143335,-1.28942
1.34892,-0.143335,-1.28942
1.35057,-0.143335,-1.28942
1.34857,-0.143335,-1.28942
1.36419,-0.143335,-1.28942
1.37314,-0.143335,-1.28942
1.37123,-0.143335,-1.28942
1.39451,-0.143335,-1.28942
1.38836,-0.143335,-1.28942
1.38514,-0.143335,-1.28942
1.40662,-0.143335,-1.28942
1.41099,-0.143335,-1.28942
1.32797,-0.0318605,-1.28746
1.33043,-0.0318605,-1.28746
1.32685,-0.0318605,-1.28746
1.3245,-0.0318605,-1.28746
1.32799,-0.0318605,-1.28746
1.34623,-0.0318605,-1.28746
1.34739,-0.0318605,-1.28746
1.34488,-0.0318605,-1.28746
1.34806,-0.0318605,-1.28746
1.34533,-0.0318605,-1.28746
1.35171,-0.0318605,-1.28746
1.36831,-0.0318605,-1.28746
1.36661,-0.0318605,-1.28746
1.372,-0.0318605,-1.28746
1.36649,-0.0318605,-1.28746
1.36304,-0.0318605,-1.28746
1.37029,-0.0318605,-1.28746
1.36448,-0.0318605,-1.28746
1.39148,-0.0318605,-1.28746
1.38469,-0.0318605,-1.28746
1.39375,-0.0318605,-1.28746
1.38602,-0.0318605,-1.28746
1.38841,-0.0318605,-1.28746
1.38763,-0.0318605,-1.28746
1.4123,-0.0318605,-1.28746
1.41496,-0.0318605,-1.28746
1.40801,-0.0318605,-1.28746
1.40432,-0.0318605,-1.28746
1.40336,-0.0318605,-1.28746
1.41135,-0.0318605,-1.28746
1.44528,-0.104888,-1.28781
1.44545,-0.104888,-1.28781
1.44109,-0.104888,-1.28781
1.44621,-0.104888,-1.28781
1.44606,-0.104888,-1.28781
1.44506,-0.104888,-1.28781
1.4676,-0.104888,-1.28781
1.46219,-0.104888,-1.28781
1.46735,-0.104888,-1.28781
1.46201,-0.104888,-1.28781
1.46546,-0.104888,-1.28781
1.44395,-0.0124147,-1.28516
1.44348,-0.0124147,-1.28516
1.44143,-0.0124147,-1.28516
1.44,-0.0124147,-1.28516
1.44069,-0.0124147,-1.28516
1.4651,-0.0124147,-1.28516
1.46165,-0.0124147,-1.28516
1.46404,-0.0124147,-1.28516
1.45964,-0.0124147,-1.28516
1.46404,-0.0124147,-1.28516
1.48279,-0.0124147,-1.28516
1.48949,-0.0124147,-1.28516
1.32643,0.0708011,-1.28723
1.32193,0.0708011,-1.28723
1.32938,0.0708011,-1.28723
1.33178,0.0708011,-1.28723
1.32699,0.0708011,-1.28723
1.32423,0.0708011,-1.28723
1.34442,0.0708011,-1.28723
1.34488,0.0708011,-1.28723
1.34338,0.0708011,-1.28723
1.36421,0.0708011,-1.28723
1.34576,0.0708011,-1.28723
1.36937,0.0708011,-1.28723
1.36768,0.0708011,-1.28723
1.36157,0.0708011,-1.28723
1.38602,0.0708011,-1.28723
1.39212,0.0708011,-1.28723
1.38495,0.0708011,-1.28723
1.39381,0.0708011,-1.28723
1.38663,0.0708011,-1.28723
1.41412,0.0708011,-1.28723
1.40856,0.0708011,-1.28723
1.40791,0.0708011,-1.28723
1.41464,0.0708011,-1.28723
1.40155,0.0708011,-1.28723
1.32627,0.171794,-1.28416
1.35213,0.171794,-1.28416
1.33705,0.171794,-1.28416
1.34181,0.171794,-1.28416
1.34432,0.171794,-1.28416
1.34744,0.171794,-1.28416
1.34446,0.171794,-1.28416
1.36635,0.171794,-1.28416
1.36405,0.171794,-1.28416
1.35664,0.171794,-1.28416
1.36464,0.171794,-1.28416
1.36899,0.171794,-1.28416
1.38868,0.171794,-1.28416
1.38257,0.171794,-1.28416
1.37644,0.171794,-1.28416
1.38538,0.171794,-1.28416
1.38627,0.171794,-1.28416
1.40545,0.171794,-1.28416
1.40839,0.171794,-1.28416
1.40512,0.171794,-1.28416
1.40974,0.171794,-1.28416
1.4048,0.171794,-1.28416
1.44274,0.0634437,-1.28721
1.44414,0.0634437,-1.28721
1.43941,0.0634437,-1.28721
1.4499,0.0634437,-1.28721
1.43888,0.0634437,-1.28721
1.46091,0.0634437,-1.28721
1.46064,0.0634437,-1.28721
1.47005,0.0634437,-1.28721
1.49831,0.0634437,-1.28721
1.49204,0.0634437,-1.28721
1.48791,0.0634437,-1.28721
1.44012,0.189665,-1.28366
1.43396,0.189665,-1.28366
1.43947,0.189665,-1.28366
1.44339,0.189665,-1.28366
1.44205,0.189665,-1.28366
1.44354,0.189665,-1.28366
1.45944,0.189665,-1.28366
1.45905,0.189665,-1.28366
1.46089,0.189665,-1.28366
1.49051,-0.110151,-1.28142
1.48834,-0.110151,-1.28142
1.48831,-0.110151,-1.28142
1.48367,-0.110151,-1.28142
1.51223,-0.110151,-1.28142
1.50634,-0.110151,-1.28142
1.51149,-0.110151,-1.28142
1.53995,-0.110151,-1.28142
1.53169,-0.110151,-1.28142
1.5309,-0.110151,-1.28142
1.54065,-0.110151,-1.28142
1.48866,-0.0313535,-1.28302
1.49518,-0.0313535,-1.28302
1.49098,-0.0313535,-1.28302
1.51767,-0.0313535,-1.28302
1.50737,-0.0313535,-1.28302
1.51358,-0.0313535,-1.28302
1.51288,-0.0313535,-1.28302
1.50754,-0.0313535,-1.28302
1.53432,-0.0313535,-1.28302
1.53804,-0.0313535,-1.28302
1.57587,-0.0546319,-1.10936
1.57235,-0.0546319,-1.10936
1.57114,-0.0546319,-1.10936
1.57678,-0.0546319,-1.10936
1.6017,-0.0546319,-1.10936
1.60235,-0.0546319,-1.10936
1.59229,-0.0546319,-1.10936
1.59107,-0.0546319,-1.10936
1.60694,-0.0546319,-1.10936
1.60465,-0.0546319,-1.10936
1.6303,-0.0546319,-1.10936
1.63087,-0.0546319,-1.10936
1.62585,-0.10944,-1.10816
1.62745,-0.10944,-1.10816
1.63057,-0.10944,-1.10816
1.65526,-0.10944,-1.10816
1.66125,-0.10944,-1.10816
1.65887,-0.10944,-1.10816
1.65885,-0.10944,-1.10816
1.66117,-0.10944,-1.10816
1.66338,-0.10944,-1.10816
1.68175,-0.10944,-1.10816
1.68778,-0.10944,-1.10816
1.68043,-0.10944,-1.10816
1.69036,-0.10944,-1.10816
1.69188,-0.10944,-1.10816
1.68663,-0.10944,-1.10816
1.62382,-0.00132284,-1.10815
1.63208,-0.00132284,-1.10815
1.6271,-0.00132284,-1.10815
1.66066,-0.00132284,-1.10815
1.66018,-0.00132284,-1.10815
1.66106,-0.00132284,-1.10815
1.6676,-0.00132284,-1.10815
1.65752,-0.00132284,-1.10815
1.68723,-0.00132284,-1.10815
1.68591,-0.00132284,-1.10815
1.68348,-0.00132284,-1.10815
1.68508,-0.00132284,-1.10815
1.68489,-0.00132284,-1.10815
1.44398,0.125353,-1.28448
1.46958,0.125353,-1.28448
1.46665,0.125353,-1.28448
1.46064,0.125353,-1.28448
1.4664,0.125353,-1.28448
1.4861,0.125353,-1.28448
1.48453,0.125353,-1.28448
1.49256,0.125353,-1.28448
1.50545,0.125353,-1.28448
1.51464,0.125353,-1.28448
1.51015,0.125353,-1.28448
1.5176,0.125353,-1.28448
1.50836,0.125353,-1.28448
1.58009,0.0649397,-1.1102
1.57609,0.0649397,-1.1102
1.59888,0.0649397,-1.1102
1.61093,0.0649397,-1.1102
1.59188,0.0649397,-1.1102
1.6071,0.0649397,-1.1102
1.60251,0.0649397,-1.1102
1.62856,0.0649397,-1.1102
1.63154,0.0649397,-1.1102
1.63044,0.0649397,-1.1102
1.4726,0.196275,-1.28297
1.49077,0.196275,-1.28297
1.48289,0.196275,-1.28297
1.49505,0.196275,-1.28297
1.48249,0.196275,-1.28297
1.50881,0.196275,-1.28297
1.5071,0.196275,-1.28297
1.51171,0.196275,-1.28297
1.53188,0.196275,-1.28297
1.57393,0.191869,-1.11088
1.57674,0.191869,-1.11088
1.57539,0.191869,-1.11088
1.58872,0.191869,-1.11088
1.57396,0.191869,-1.11088
1.6031,0.191869,-1.11088
1.59628,0.191869,-1.11088
1.60153,0.191869,-1.11088
1.60356,0.191869,-1.11088
1.63237,0.102322,-1.10673
1.62585,0.102322,-1.10673
1.62249,0.102322,-1.10673
1.66133,0.102322,-1.10673
1.65609,0.102322,-1.10673
1.66379,0.102322,-1.10673
1.64817,0.102322,-1.10673
1.65631,0.102322,-1.10673
1.67546,0.102322,-1.10673
1.68843,0.102322,-1.10673
1.6887,0.102322,-1.10673
1.68789,0.102322,-1.10673
1.68281,0.102322,-1.10673
1.63293,0.190605,-1.10714
1.62851,0.190605,-1.10714
1.64791,0.190605,-1.10714
1.62503,0.190605,-1.10714
1.62434,0.190605,-1.10714
1.62597,0.190605,-1.10714
1.65855,0.190605,-1.10714
1.65985,0.190605,-1.10714
1.65938,0.190605,-1.10714
1.65643,0.190605,-1.10714
1.68919,0.190605,-1.10714
1.67974,0.190605,-1.10714
1.68338,0.190605,-1.10714
1.69103,0.190605,-1.10714
1.68121,0.190605,-1.10714
1.29582,0.287327,-1.28467
1.30341,0.287327,-1.28467
1.30528,0.287327,-1.28467
1.3102,0.287327,-1.28467
1.3269,0.287327,-1.28467
1.31977,0.287327,-1.28467
1.32516,0.287327,-1.28467
1.32163,0.287327,-1.28467
1.33158,0.287327,-1.28467
1.31632,0.287327,-1.28467
1.34553,0.287327,-1.28467
1.34328,0.287327,-1.28467
1.34376,0.287327,-1.28467
1.33426,0.287327,-1.28467
1.35005,0.287327,-1.28467
1.3376,0.287327,-1.28467
1.36395,0.287327,-1.28467
1.36168,0.287327,-1.28467
1.36357,0.287327,-1.28467
1.36251,0.287327,-1.28467
1.36085,0.287327,-1.28467
1.37158,0.287327,-1.28467
1.30316,0.392905,-1.28677
1.30569,0.392905,-1.28677
1.30056,0.392905,-1.28677
1.30493,0.392905,-1.28677
1.3085,0.392905,-1.28677
1.32395,0.392905,-1.28677
1.3289,0.392905,-1.28677
1.32254,0.392905,-1.28677
1.32486,0.392905,-1.28677
1.34107,0.392905,-1.28677
1.34232,0.392905,-1.28677
1.34346,0.392905,-1.28677
1.341,0.392905,-1.28677
1.33636,0.392905,-1.28677
1.34134,0.392905,-1.28677
1.35922,0.392905,-1.28677
1.36599,0.392905,-1.28677
1.36781,0.392905,-1.28677
1.39064,0.276242,-1.28192
1.38699,0.276242,-1.28192
1.39115,0.276242,-1.28192
1.38227,0.276242,-1.28192
1.38836,0.276242,-1.28192
1.38216,0.276242,-1.28192
1.40776,0.276242,-1.28192
1.40653,0.276242,-1.28192
1.39965,0.276242,-1.28192
1.40638,0.276242,-1.28192
1.44199,0.276242,-1.28192
1.4279,0.276242,-1.28192
1.43784,0.276242,-1.28192
1.44901,0.276242,-1.28192
1.43774,0.276242,-1.28192
1.46045,0.276242,-1.28192
1.36503,0.380457,-1.2829
1.38305,0.380457,-1.2829
1.38582,0.380457,-1.2829
1.38705,0.380457,-1.2829
1.38888,0.380457,-1.2829
1.38502,0.380457,-1.2829
1.40435,0.380457,-1.2829
1.40642,0.380457,-1.2829
1.40191,0.380457,-1.2829
1.41233,0.380457,-1.2829
1.41045,0.380457,-1.2829
1.43905,0.380457,-1.2829
1.44894,0.380457,-1.2829
1.44887,0.380457,-1.2829
1.43004,0.380457,-1.2829
1.46332,0.380457,-1.2829
1.30339,0.477329,-1.28362
1.30691,0.477329,-1.28362
1.30188,0.477329,-1.28362
1.32776,0.477329,-1.28362
1.31943,0.477329,-1.28362
1.32746,0.477329,-1.28362
1.31827,0.477329,-1.28362
1.33858,0.477329,-1.28362
1.34055,0.477329,-1.28362
1.34241,0.477329,-1.28362
1.3352,0.477329,-1.28362
1.36099,0.477329,-1.28362
1.37059,0.477329,-1.28362
1.36155,0.477329,-1.28362
1.37055,0.477329,-1.28362
1.3665,0.477329,-1.28362
1.38306,0.477329,-1.28362
1.38428,0.477329,-1.28362
1.38422,0.477329,-1.28362
1.31783,0.592459,-1.27945
1.32955,0.592459,-1.27945
1.34167,0.592459,-1.27945
1.33705,0.592459,-1.27945
1.36946,0.592459,-1.27945
1.36048,0.592459,-1.27945
1.35544,0.592459,-1.27945
1.3553,0.592459,-1.27945
1.37653,0.592459,-1.27945
1.39928,0.490896,-1.27948
1.40632,0.490896,-1.27948
1.40614,0.490896,-1.27948
1.40373,0.490896,-1.27948
1.39839,0.490896,-1.27948
1.4035,0.490896,-1.27948
1.4354,0.490896,-1.27948
1.43603,0.490896,-1.27948
1.44685,0.490896,-1.27948
1.46382,0.490896,-1.27948
1.45564,0.490896,-1.27948
1.48492,0.490896,-1.27948
1.36055,0.600251,-1.27972
1.3921,0.600251,-1.27972
1.38966,0.600251,-1.27972
1.40426,0.600251,-1.27972
1.41329,0.600251,-1.27972
1.40091,0.600251,-1.27972
1.39786,0.600251,-1.27972
1.43218,0.600251,-1.27972
1.43561,0.600251,-1.27972
1.44563,0.600251,-1.27972
1.44133,0.600251,-1.27972
1.43281,0.600251,-1.27972
1.46117,0.600251,-1.27972
1.46134,0.600251,-1.27972
1.46755,0.263174,-1.28209
1.46302,0.263174,-1.28209
1.48622,0.263174,-1.28209
1.48314,0.263174,-1.28209
1.48737,0.263174,-1.28209
1.48199,0.263174,-1.28209
1.51245,0.263174,-1.28209
1.51607,0.263174,-1.28209
1.50534,0.263174,-1.28209
1.50775,0.263174,-1.28209
1.53543,0.263174,-1.28209
1.54889,0.293959,-1.11086
1.54551,0.293959,-1.11086
1.54876,0.293959,-1.11086
1.5506,0.293959,-1.11086
1.54677,0.293959,-1.11086
1.57538,0.293959,-1.11086
1.57014,0.293959,-1.11086
1.57289,0.293959,-1.11086
1.57472,0.293959,-1.11086
1.57642,0.293959,-1.11086
1.60102,0.293959,-1.11086
1.60079,0.293959,-1.11086
1.59722,0.293959,-1.11086
1.60077,0.293959,-1.11086
1.59133,0.293959,-1.11086
1.60427,0.293959,-1.11086
1.44128,0.349987,-1.28187
1.437,0.349987,-1.28187
1.46445,0.349987,-1.28187
1.46379,0.349987,-1.28187
1.45424,0.349987,-1.28187
1.45994,0.349987,-1.28187
1.48237,0.349987,-1.28187
1.4919,0.349987,-1.28187
1.48509,0.349987,-1.28187
1.48113,0.349987,-1.28187
1.50916,0.349987,-1.28187
1.5159,0.349987,-1.28187
1.50615,0.349987,-1.28187
1.50596,0.349987,-1.28187
1.54169,0.395644,-1.1095
1.57155,0.395644,-1.1095
1.56566,0.395644,-1.1095
1.58589,0.395644,-1.1095
1.57744,0.395644,-1.1095
1.57126,0.395644,-1.1095
1.60583,0.395644,-1.1095
1.59044,0.395644,-1.1095
1.59954,0.395644,-1.1095
1.59639,0.395644,-1.1095
1.59889,0.395644,-1.1095
1.62585,0.282132,-1.10481
1.6256,0.282132,-1.10481
1.62782,0.282132,-1.10481
1.62249,0.282132,-1.10481
1.65804,0.282132,-1.10481
1.65625,0.282132,-1.10481
1.64372,0.282132,-1.10481
1.66047,0.282132,-1.10481
1.65431,0.282132,-1.10481
1.68611,0.282132,-1.10481
1.68758,0.282132,-1.10481
1.68071,0.282132,-1.10481
1.67864,0.282132,-1.10481
1.68055,0.282132,-1.10481
1.67332,0.282132,-1.10481
1.62983,0.387459,-1.10522
1.62491,0.387459,-1.10522
1.62311,0.387459,-1.10522
1.63083,0.387459,-1.10522
1.63197,0.387459,-1.10522
1.62817,0.387459,-1.10522
1.65604,0.387459,-1.10522
1.65026,0.387459,-1.10522
1.64761,0.387459,-1.10522
1.66262,0.387459,-1.10522
1.65243,0.387459,-1.10522
1.64939,0.387459,-1.10522
1.68151,0.387459,-1.10522
1.68301,0.387459,-1.10522
1.68274,0.387459,-1.10522
1.67909,0.387459,-1.10522
1.68506,0.387459,-1.10522
1.67872,0.387459,-1.10522
1.4381,0.444525,-1.27902
1.43668,0.444525,-1.27902
1.46388,0.444525,-1.27902
1.44949,0.444525,-1.27902
1.45818,0.444525,-1.27902
1.48303,0.444525,-1.27902
1.48993,0.444525,-1.27902
1.47371,0.444525,-1.27902
1.48448,0.444525,-1.27902
1.50541,0.444525,-1.27902
1.51056,0.444525,-1.27902
1.54477,0.501119,-1.11008
1.55097,0.501119,-1.11008
1.54417,0.501119,-1.11008
1.57286,0.501119,-1.11008
1.57432,0.501119,-1.11008
1.56466,0.501119,-1.11008
1.57448,0.501119,-1.11008
1.57398,0.501119,-1.11008
1.57568,0.501119,-1.11008
1.59967,0.501119,-1.11008
1.59478,0.501119,-1.11008
1.60004,0.501119,-1.11008
1.60199,0.501119,-1.11008
1.60458,0.501119,-1.11008
1.59683,0.501119,-1.11008
1.4478,0.556262,-1.27885
1.46268,0.556262,-1.27885
1.45062,0.556262,-1.27885
1.46889,0.556262,-1.27885
1.48524,0.556262,-1.27885
1.48254,0.556262,-1.27885
1.47757,0.556262,-1.27885
1.48256,0.556262,-1.27885
1.48206,0.556262,-1.27885
1.51124,0.556262,-1.27885
1.50037,0.556262,-1.27885
1.51044,0.556262,-1.27885
1.50299,0.556262,-1.27885
1.54114,0.593695,-1.10665
1.53473,0.593695,-1.10665
1.54359,0.593695,-1.10665
1.54616,0.593695,-1.10665
1.55859,0.593695,-1.10665
1.56547,0.593695,-1.10665
1.56599,0.593695,-1.10665
1.571,0.593695,-1.10665
1.57047,0.593695,-1.10665
1.60306,0.593695,-1.10665
1.59274,0.593695,-1.10665
1.59633,0.593695,-1.10665
1.59821,0.593695,-1.10665
1.58912,0.593695,-1.10665
1.62665,0.484725,-1.10477
1.62181,0.484725,-1.10477
1.62164,0.484725,-1.10477
1.62451,0.484725,-1.10477
1.62485,0.484725,-1.10477
1.62348,0.484725,-1.10477
1.66231,0.484725,-1.10477
1.6614,0.484725,-1.10477
1.65635,0.484725,-1.10477
1.65359,0.484725,-1.10477
1.6499,0.484725,-1.10477
1.68116,0.484725,-1.10477
1.68507,0.484725,-1.10477
1.67414,0.484725,-1.10477
1.62986,0.588228,-1.10349
1.62269,0.588228,-1.10349
1.62192,0.588228,-1.10349
1.62008,0.588228,-1.10349
1.65087,0.588228,-1.10349
1.65803,0.588228,-1.10349
1.65077,0.588228,-1.10349
1.64814,0.588228,-1.10349
1.65168,0.588228,-1.10349
1.64642,0.588228,-1.10349
1.68621,0.588228,-1.10349
1.67626,0.588228,-1.10349
1.67977,0.588228,-1.10349
1.5415,0.0317335,-1.11018
1.53426,0.0317335,-1.11018
1.53921,0.0317335,-1.11018
1.57733,0.0317335,-1.11018
1.57646,0.0317335,-1.11018
1.57143,0.0317335,-1.11018
1.57377,0.0317335,-1.11018
1.57587,0.0317335,-1.11018
1.73263,-0.401544,-1.11458
1.73025,-0.401544,-1.11458
1.72691,-0.401544,-1.11458
1.72833,-0.401544,-1.11458
1.73346,-0.401544,-1.11458
1.73095,-0.401544,-1.11458
1.76382,-0.401544,-1.11458
1.76447,-0.401544,-1.11458
1.75509,-0.401544,-1.11458
1.7604,-0.401544,-1.11458
1.77055,-0.401544,-1.11458
1.76817,-0.401544,-1.11458
1.7376,-0.291442,-1.11577
1.72433,-0.291442,-1.11577
1.73319,-0.291442,-1.11577
1.73946,-0.291442,-1.11577
1.72823,-0.291442,-1.11577
1.73341,-0.291442,-1.11577
1.76463,-0.291442,-1.11577
1.76302,-0.291442,-1.11577
1.85742,-0.410923,-0.953109
1.86286,-0.410923,-0.953109
1.84604,-0.410923,-0.953109
1.86468,-0.410923,-0.953109
1.88835,-0.410923,-0.953109
1.89517,-0.410923,-0.953109
1.88705,-0.410923,-0.953109
1.88486,-0.410923,-0.953109
1.85884,-0.320383,-0.954652
1.85806,-0.320383,-0.954652
1.86151,-0.320383,-0.954652
1.86045,-0.320383,-0.954652
1.85837,-0.320383,-0.954652
1.86929,-0.320383,-0.954652
1.88601,-0.320383,-0.954652
1.90104,-0.320383,-0.954652
1.89051,-0.320383,-0.954652
1.88948,-0.320383,-0.954652
1.90676,-0.320383,-0.954652
1.894,-0.320383,-0.954652
1.91904,-0.320383,-0.954652
1.86517,-0.214455,-0.956787
1.85562,-0.214455,-0.956787
1.86087,-0.214455,-0.956787
1.86334,-0.214455,-0.956787
1.86832,-0.214455,-0.956787
1.89165,-0.214455,-0.956787
1.89885,-0.214455,-0.956787
1.89797,-0.214455,-0.956787
1.90136,-0.214455,-0.956787
1.90993,-0.214455,-0.956787
1.93339,-0.214455,-0.956787
1.93153,-0.405016,-0.947556
1.92271,-0.405016,-0.947556
1.91808,-0.405016,-0.947556
1.92294,-0.405016,-0.947556
1.93469,-0.405016,-0.947556
1.9572,-0.405016,-0.947556
1.95979,-0.405016,-0.947556
1.95871,-0.405016,-0.947556
1.96805,-0.405016,-0.947556
1.96579,-0.405016,-0.947556
1.95806,-0.405016,-0.947556
1.99815,-0.405016,-0.947556
2.00743,-0.405016,-0.947556
1.92963,-0.288917,-0.94862
1.9304,-0.288917,-0.94862
1.9319,-0.288917,-0.94862
1.92794,-0.288917,-0.94862
1.92826,-0.288917,-0.94862
1.92843,-0.288917,-0.94862
1.95901,-0.288917,-0.94862
1.97221,-0.288917,-0.94862
1.95957,-0.288917,-0.94862
1.95473,-0.288917,-0.94862
1.96841,-0.288917,-0.94862
1.95437,-0.288917,-0.94862
2.16598,-0.400986,-0.776675
2.15548,-0.400986,-0.776675
2.15772,-0.400986,-0.776675
2.21136,-0.400986,-0.776675
2.19534,-0.400986,-0.776675
2.20505,-0.400986,-0.776675
2.10214,-0.303674,-0.780492
2.11862,-0.303674,-0.780492
2.11738,-0.303674,-0.780492
2.11597,-0.303674,-0.780492
2.15059,-0.303674,-0.780492
2.15511,-0.303674,-0.780492
2.16598,-0.303674,-0.780492
2.15717,-0.303674,-0.780492
2.12089,-0.181781,-0.783726
2.11358,-0.181781,-0.783726
2.11892,-0.181781,-0.783726
2.12601,-0.181781,-0.783726
2.11338,-0.181781,-0.783726
2.11642,-0.181781,-0.783726
2.11652,-0.181781,-0.783726
2.16025,-0.181781,-0.783726
2.16833,-0.181781,-0.783726
2.12563,-0.231241,-0.778059
2.15562,-0.231241,-0.778059
2.16323,-0.231241,-0.778059
2.15856,-0.231241,-0.778059
